c14|||2012-04-20|||-0.011675
c14|||2012-04-21|||-0.013888
c14|||2012-04-22|||0.011837
c14|||2012-04-23|||-0.024806
c14|||2012-04-24|||-0.006227
c14|||2012-04-25|||-0.018923
c14|||2012-04-26|||0.009298
c14|||2012-04-27|||0.002175
c14|||2012-04-28|||0.008262
c14|||2012-04-29|||0.003516
c14|||2012-04-30|||-0.013816
c14|||2012-05-01|||-0.008673
c14|||2012-05-02|||-0.009086
c14|||2012-05-03|||-0.004086
c14|||2012-05-04|||0.000291
c14|||2012-05-05|||-0.003615
c14|||2012-05-06|||-0.004383
c14|||2012-05-07|||-0.000571
c14|||2012-05-08|||0.000297
c14|||2012-05-09|||-0.009460
c14|||2012-05-10|||-0.012289
c14|||2012-05-11|||-0.022358
c14|||2012-05-12|||-0.000083
c14|||2012-05-13|||-0.017104
c14|||2012-05-14|||0.005288
c14|||2012-05-15|||0.000207
c14|||2012-05-16|||-0.011941
c14|||2012-05-17|||-0.013242
c14|||2012-05-18|||-0.013895
c14|||2012-05-19|||0.011609
c14|||2012-05-20|||-0.000168
c14|||2012-05-21|||0.006839
c14|||2012-05-22|||0.002614
c14|||2012-05-23|||-0.003187
c14|||2012-05-24|||-0.003001
c14|||2012-05-25|||-0.015757
c14|||2012-05-26|||0.004600
c14|||2012-05-27|||0.018208
c14|||2012-05-28|||-0.013554
c14|||2012-05-29|||0.009880
c14|||2012-05-30|||0.000115
c14|||2012-05-31|||-0.010942
c14|||2012-06-01|||-0.008475
c14|||2012-06-02|||0.012157
c14|||2012-06-03|||-0.001255
c14|||2012-06-04|||-0.007353
c14|||2012-06-05|||0.012069
c14|||2012-06-06|||0.006331
c14|||2012-06-07|||-0.013364
c14|||2012-06-08|||0.008071
c14|||2012-06-09|||0.007646
c14|||2012-06-10|||-0.020763
c14|||2012-06-11|||-0.023223
c14|||2012-06-12|||-0.018185
c14|||2012-06-13|||-0.001077
c14|||2012-06-14|||-0.022147
c14|||2012-06-15|||0.006855
c14|||2012-06-16|||0.009091
c14|||2012-06-17|||0.003319
c14|||2012-06-18|||-0.019079
c14|||2012-06-19|||-0.014589
c14|||2012-06-20|||-0.021377
c14|||2012-06-21|||-0.021657
c14|||2012-06-22|||-0.000196
c14|||2012-06-23|||-0.022652
c14|||2012-06-24|||-0.016135
c14|||2012-06-25|||0.016499
c14|||2012-06-26|||0.007536
c14|||2012-06-27|||0.014199
c14|||2012-06-28|||0.006699
c14|||2012-06-29|||0.006958
c14|||2012-06-30|||0.006553
c14|||2012-07-01|||0.008206
c14|||2012-07-02|||-0.005773
c14|||2012-07-03|||0.011800
c14|||2012-07-04|||0.004926
c14|||2012-07-05|||0.006070
c14|||2012-07-06|||-0.012343
c14|||2012-07-07|||-0.019014
c14|||2012-07-08|||-0.002236
c14|||2012-07-09|||-0.011654
c14|||2012-07-10|||-0.031282
c14|||2012-07-11|||0.000220
c14|||2012-07-12|||0.002460
c14|||2012-07-13|||-0.017317
c14|||2012-07-14|||0.006837
c14|||2012-07-15|||0.000304
c14|||2012-07-16|||-0.005087
c14|||2012-07-17|||-0.018952
c14|||2012-07-18|||-0.005870
c14|||2012-07-19|||0.021835
c14|||2012-07-20|||-0.005693
c14|||2012-07-21|||-0.030615
c14|||2012-07-22|||-0.014715
c14|||2012-07-23|||-0.003637
c14|||2012-07-24|||-0.000425
c14|||2012-07-25|||-0.018661
c14|||2012-07-26|||-0.018464
c14|||2012-07-27|||-0.001167
c14|||2012-07-28|||-0.026417
c14|||2012-07-29|||-0.012677
c14|||2012-07-30|||-0.013615
c14|||2012-07-31|||-0.003202
c14|||2012-08-01|||0.006044
c14|||2012-08-02|||-0.004420
c14|||2012-08-03|||-0.001451
c14|||2012-08-04|||0.023536
c14|||2012-08-05|||0.005285
c14|||2012-08-06|||-0.011230
c14|||2012-08-07|||-0.019141
c14|||2012-08-08|||0.018280
c14|||2012-08-09|||-0.009198
c14|||2012-08-10|||-0.000084
c14|||2012-08-11|||-0.014693
c14|||2012-08-12|||-0.008388
c14|||2012-08-13|||-0.004691
c14|||2012-08-14|||-0.004876
c14|||2012-08-15|||0.007743
c14|||2012-08-16|||0.005732
c14|||2012-08-17|||-0.001325
c14|||2012-08-18|||0.002444
c14|||2012-08-19|||0.013953
c14|||2012-08-20|||-0.012841
c14|||2012-08-21|||-0.009415
c14|||2012-08-22|||-0.002499
c14|||2012-08-23|||-0.013733
c14|||2012-08-24|||-0.002811
c14|||2012-08-25|||0.006039
c14|||2012-08-26|||0.007485
c14|||2012-08-27|||0.008047
c14|||2012-08-28|||0.017222
c14|||2012-08-29|||-0.008380
c14|||2012-08-30|||-0.002696
c14|||2012-08-31|||-0.007770
c14|||2012-09-01|||0.006092
c14|||2012-09-02|||-0.002376
c14|||2012-09-03|||0.009350
c14|||2012-09-04|||-0.004440
c14|||2012-09-05|||0.006670
c14|||2012-09-06|||-0.012238
c14|||2012-09-07|||-0.016544
c14|||2012-09-08|||-0.021393
c14|||2012-09-09|||-0.014243
c14|||2012-09-10|||-0.001241
c14|||2012-09-11|||-0.016810
c14|||2012-09-12|||0.014379
c14|||2012-09-13|||0.006062
c14|||2012-09-14|||-0.015502
c14|||2012-09-15|||-0.027080
c14|||2012-09-16|||-0.022257
c14|||2012-09-17|||-0.004330
c14|||2012-09-18|||-0.005597
c14|||2012-09-19|||0.001469
c14|||2012-09-20|||-0.007405
c14|||2012-09-21|||0.000257
c14|||2012-09-22|||-0.003493
c14|||2012-09-23|||-0.008705
c14|||2012-09-24|||-0.000782
c14|||2012-09-25|||-0.016401
c14|||2012-09-26|||-0.004044
c14|||2012-09-27|||-0.026753
c14|||2012-09-28|||0.001538
c14|||2012-09-29|||-0.026079
c14|||2012-09-30|||-0.001996
c14|||2012-10-01|||0.003851
c14|||2012-10-02|||0.006511
c14|||2012-10-03|||0.002843
c14|||2012-10-04|||-0.011712
c14|||2012-10-05|||-0.010752
c14|||2012-10-06|||-0.016488
c14|||2012-10-07|||0.004344
c14|||2012-10-08|||0.004326
c14|||2012-10-09|||0.003731
c14|||2012-10-10|||0.010388
c14|||2012-10-11|||0.006263
c14|||2012-10-12|||0.001573
c14|||2012-10-13|||0.024512
c14|||2012-10-14|||-0.017105
c14|||2012-10-15|||0.001025
c14|||2012-10-16|||-0.000480
c14|||2012-10-17|||0.008368
c14|||2012-10-18|||-0.000146
c14|||2012-10-19|||-0.003564
c14|||2012-10-20|||0.008893
c14|||2012-10-21|||-0.012230
c14|||2012-10-22|||-0.004721
c14|||2012-10-23|||-0.006197
c14|||2012-10-24|||-0.024444
c14|||2012-10-25|||-0.010488
c14|||2012-10-26|||-0.020812
c14|||2012-10-27|||-0.000781
c14|||2012-10-28|||0.006796
c14|||2012-10-29|||-0.005206
c14|||2012-10-30|||-0.001467
c14|||2012-10-31|||-0.008386
c14|||2012-11-01|||-0.001152
c14|||2012-11-02|||0.004541
c14|||2012-11-03|||-0.034392
c14|||2012-11-04|||-0.016460
c14|||2012-11-05|||0.000706
c14|||2012-11-06|||-0.000319
c14|||2012-11-07|||-0.018312
c14|||2012-11-08|||-0.005697
c14|||2012-11-09|||0.005111
c14|||2012-11-10|||-0.002311
c14|||2012-11-11|||0.008749
c14|||2012-11-12|||0.005503
c14|||2012-11-13|||-0.012592
c14|||2012-11-14|||-0.007583
c14|||2012-11-15|||-0.005117
c14|||2012-11-16|||0.017159
c14|||2012-11-17|||-0.010719
c14|||2012-11-18|||-0.013097
c14|||2012-11-19|||-0.001516
c14|||2012-11-20|||-0.007823
c14|||2012-11-21|||-0.004206
c14|||2012-11-22|||-0.006553
c14|||2012-11-23|||-0.006195
c14|||2012-11-24|||-0.002907
c14|||2012-11-25|||0.010048
c14|||2012-11-26|||-0.009632
c14|||2012-11-27|||0.003865
c14|||2012-11-28|||0.015454
c14|||2012-11-29|||-0.000060
c14|||2012-11-30|||0.011184
c14|||2012-12-01|||-0.031609
c14|||2012-12-02|||-0.002168
c14|||2012-12-03|||-0.001196
c14|||2012-12-04|||0.004162
c14|||2012-12-05|||-0.002837
c14|||2012-12-06|||-0.014725
c14|||2012-12-07|||0.012438
c14|||2012-12-08|||-0.009218
c14|||2012-12-09|||-0.004829
c14|||2012-12-10|||-0.010879
c14|||2012-12-11|||0.004511
c14|||2012-12-12|||0.021778
c14|||2012-12-13|||-0.008964
c14|||2012-12-14|||0.010660
c14|||2012-12-15|||0.013188
c14|||2012-12-16|||0.001828
c14|||2012-12-17|||0.008102
c14|||2012-12-18|||0.004675
c14|||2012-12-19|||0.016270
c14|||2012-12-20|||0.011427
c14|||2012-12-21|||0.005833
c14|||2012-12-22|||0.023663
c14|||2012-12-23|||-0.005691
c14|||2012-12-24|||0.006847
c14|||2012-12-25|||-0.004653
c14|||2012-12-26|||0.001991
c14|||2012-12-27|||-0.002371
c14|||2012-12-28|||-0.012663
c14|||2012-12-29|||0.005832
c14|||2012-12-30|||0.009258
c14|||2012-12-31|||-0.004362
c14|||2013-01-01|||0.007999
c14|||2013-01-02|||-0.014742
c14|||2013-01-03|||-0.017945
c14|||2013-01-04|||-0.002047
c14|||2013-01-05|||-0.003389
c14|||2013-01-06|||0.003602
c14|||2013-01-07|||-0.011253
c14|||2013-01-08|||0.004383
c14|||2013-01-09|||0.015334
c14|||2013-01-10|||-0.012489
c14|||2013-01-11|||-0.008113
c14|||2013-01-12|||0.011044
c14|||2013-01-13|||-0.015259
c14|||2013-01-14|||0.007954
c14|||2013-01-15|||0.009716
c14|||2013-01-16|||0.002937
c14|||2013-01-17|||0.005211
c14|||2013-01-18|||0.007431
c14|||2013-01-19|||-0.012569
c14|||2013-01-20|||-0.020672
c14|||2013-01-21|||-0.007983
c14|||2013-01-22|||-0.014833
c14|||2013-01-23|||-0.006218
c14|||2013-01-24|||0.008530
c14|||2013-01-25|||0.007292
c14|||2013-01-26|||-0.014453
c14|||2013-01-27|||-0.018297
c14|||2013-01-28|||-0.016783
c14|||2013-01-29|||0.002934
c14|||2013-01-30|||-0.011000
c14|||2013-01-31|||-0.010940
c14|||2013-02-01|||-0.002410
c14|||2013-02-02|||0.001326
c14|||2013-02-03|||-0.007302
c14|||2013-02-04|||0.001490
c14|||2013-02-05|||0.000813
c14|||2013-02-06|||-0.018899
c14|||2013-02-07|||-0.011493
c14|||2013-02-08|||0.002541
c14|||2013-02-09|||-0.035526
c14|||2013-02-10|||-0.043541
c14|||2013-02-11|||-0.030754
c14|||2013-02-12|||-0.043059
c14|||2013-02-13|||0.004529
c14|||2013-02-14|||-0.025009
c14|||2013-02-15|||-0.006660
c14|||2013-02-16|||-0.012071
c14|||2013-02-17|||-0.019580
c14|||2013-02-18|||-0.016264
c14|||2013-02-19|||-0.024197
c14|||2013-02-20|||-0.024736
c14|||2013-02-21|||-0.016694
c14|||2013-02-22|||-0.016758
c14|||2013-02-23|||-0.022886
c14|||2013-02-24|||-0.015388
c14|||2013-02-25|||0.018712
c14|||2013-02-26|||-0.009110
c14|||2013-02-27|||0.002918
c14|||2013-02-28|||-0.005913
c14|||2013-03-01|||-0.011082
c14|||2013-03-02|||-0.011035
c14|||2013-03-03|||-0.011375
c14|||2013-03-04|||-0.010992
c14|||2013-03-05|||0.005492
c14|||2013-03-06|||-0.000911
c14|||2013-03-07|||-0.010859
c14|||2013-03-08|||0.003409
c14|||2013-03-09|||-0.000961
c14|||2013-03-10|||-0.002189
c14|||2013-03-11|||0.002315
c14|||2013-03-12|||-0.009791
c14|||2013-03-13|||-0.008258
c14|||2013-03-14|||-0.019813
c14|||2013-03-15|||-0.013658
c14|||2013-03-16|||-0.010843
c14|||2013-03-17|||-0.004434
c14|||2013-03-18|||-0.010660
c14|||2013-03-19|||-0.016324
c14|||2013-03-20|||-0.021489
c14|||2013-03-21|||-0.020205
c14|||2013-03-22|||-0.017054
c14|||2013-03-23|||0.001700
c14|||2013-03-24|||0.013864
c14|||2013-03-25|||-0.015389
c14|||2013-03-26|||-0.025605
c14|||2013-03-27|||-0.010632
c14|||2013-03-28|||-0.006706
c14|||2013-03-29|||-0.003680
c14|||2013-03-30|||0.008439
c14|||2013-03-31|||-0.012455
c14|||2013-04-01|||-0.003610
c14|||2013-04-02|||-0.003993
c14|||2013-04-03|||-0.005125
c14|||2013-04-04|||-0.013233
c14|||2013-04-05|||-0.006119
c14|||2013-04-06|||-0.005029
c14|||2013-04-07|||-0.017960
c14|||2013-04-08|||-0.010179
c14|||2013-04-09|||0.004620
c14|||2013-04-10|||0.010481
c14|||2013-04-11|||-0.017303
c14|||2013-04-12|||0.000475
c14|||2013-04-13|||-0.025017
c14|||2013-04-14|||-0.019526
c14|||2013-04-15|||-0.001056
c14|||2013-04-16|||0.000631
c14|||2013-04-17|||-0.012884
c14|||2013-04-18|||-0.013342
c14|||2013-04-19|||-0.019770
c14|||2013-04-20|||-0.009711
c14|||2013-04-21|||-0.020605
c14|||2013-04-22|||-0.008530
c14|||2013-04-23|||-0.012862
c14|||2013-04-24|||0.000345
c14|||2013-04-25|||0.013539
c14|||2013-04-26|||-0.001557
c14|||2013-04-27|||-0.005857
c14|||2013-04-28|||-0.004989
c14|||2013-04-29|||-0.004754
c14|||2013-04-30|||-0.019254
c14|||2013-05-01|||-0.011098
c14|||2013-05-02|||-0.008563
c14|||2013-05-03|||-0.004176
c14|||2013-05-04|||-0.022170
c14|||2013-05-05|||-0.002105
c14|||2013-05-06|||-0.022832
c14|||2013-05-07|||-0.014820
c14|||2013-05-08|||-0.013782
c14|||2013-05-09|||-0.006028
c14|||2013-05-10|||-0.006214
c14|||2013-05-11|||-0.011015
c14|||2013-05-12|||0.005617
c14|||2013-05-13|||0.011385
c14|||2013-05-14|||0.001856
c14|||2013-05-15|||0.003258
c14|||2013-05-16|||-0.011774
c14|||2013-05-17|||-0.010261
c14|||2013-05-18|||0.007963
c14|||2013-05-19|||0.018329
c14|||2013-05-20|||-0.002042
c14|||2013-05-21|||0.000593
c14|||2013-05-22|||-0.002931
c14|||2013-05-23|||-0.004066
c14|||2013-05-24|||-0.001856
c14|||2013-05-25|||0.015940
c14|||2013-05-26|||-0.030450
c14|||2013-05-27|||-0.007126
c14|||2013-05-28|||0.004699
c14|||2013-05-29|||-0.006227
c14|||2013-05-30|||-0.005138
c14|||2013-05-31|||0.004290
c14|||2013-06-01|||0.008399
c14|||2013-06-02|||-0.023786
c14|||2013-06-03|||-0.026270
c14|||2013-06-04|||-0.016814
c14|||2013-06-05|||-0.005519
c14|||2013-06-06|||-0.001504
c14|||2013-06-07|||-0.028584
c14|||2013-06-08|||-0.024137
c14|||2013-06-09|||-0.023581
c14|||2013-06-10|||0.017609
c14|||2013-06-11|||-0.023103
c14|||2013-06-12|||-0.019061
c14|||2013-06-13|||-0.035771
c14|||2013-06-14|||-0.010174
c14|||2013-06-15|||-0.002614
c14|||2013-06-16|||-0.012116
c14|||2013-06-17|||-0.021170
c14|||2013-06-18|||-0.003709
c14|||2013-06-19|||-0.034665
c14|||2013-06-20|||-0.014687
c14|||2013-06-21|||-0.007811
c14|||2013-06-22|||-0.027125
c14|||2013-06-23|||-0.010925
c14|||2013-06-24|||-0.033700
c14|||2013-06-25|||-0.009065
c14|||2013-06-26|||-0.007264
c14|||2013-06-27|||-0.017126
c14|||2013-06-28|||-0.009298
c14|||2013-06-29|||-0.000372
c14|||2013-06-30|||0.001205
c14|||2013-07-01|||-0.005351
c14|||2013-07-02|||-0.017966
c14|||2013-07-03|||0.005386
c14|||2013-07-04|||0.001828
c14|||2013-07-05|||-0.025601
c14|||2013-07-06|||-0.027816
c14|||2013-07-07|||-0.022127
c14|||2013-07-08|||-0.006060
c14|||2013-07-09|||-0.003848
c14|||2013-07-10|||-0.010459
c14|||2013-07-11|||-0.016172
c14|||2013-07-12|||-0.029114
c14|||2013-07-13|||-0.018709
c14|||2013-07-14|||0.003798
c14|||2013-07-15|||-0.009443
c14|||2013-07-16|||-0.020462
c14|||2013-07-17|||0.001756
c14|||2013-07-18|||0.004760
c14|||2013-07-19|||0.009144
c14|||2013-07-20|||-0.026861
c14|||2013-07-21|||0.019046
c14|||2013-07-22|||-0.023600
c14|||2013-07-23|||-0.012878
c14|||2013-07-24|||0.000681
c14|||2013-07-25|||-0.033695
c14|||2013-07-26|||-0.012167
c14|||2013-07-27|||-0.004984
c14|||2013-07-28|||0.016251
c14|||2013-07-29|||-0.026283
c14|||2013-07-30|||-0.031679
c14|||2013-07-31|||0.014549
c14|||2013-08-01|||-0.012686
c14|||2013-08-02|||-0.027367
c14|||2013-08-03|||-0.015004
c14|||2013-08-04|||0.004024
c14|||2013-08-05|||0.014121
c14|||2013-08-06|||-0.015030
c14|||2013-08-07|||-0.018307
c14|||2013-08-08|||-0.033358
c14|||2013-08-09|||-0.028424
c14|||2013-08-10|||-0.016697
c14|||2013-08-11|||-0.025681
c14|||2013-08-12|||-0.008320
c14|||2013-08-13|||-0.027277
c14|||2013-08-14|||-0.016408
c14|||2013-08-15|||-0.021625
c14|||2013-08-16|||-0.032262
c14|||2013-08-17|||-0.004143
c14|||2013-08-18|||-0.019725
c14|||2013-08-19|||-0.006358
c14|||2013-08-20|||-0.030106
c14|||2013-08-21|||-0.031108
c14|||2013-08-22|||-0.023411
c14|||2013-08-23|||-0.006643
c14|||2013-08-24|||-0.002300
c14|||2013-08-25|||-0.019891
c14|||2013-08-26|||-0.010065
c14|||2013-08-27|||-0.006957
c14|||2013-08-28|||-0.023431
c14|||2013-08-29|||-0.024839
c14|||2013-08-30|||-0.003527
c14|||2013-08-31|||-0.009762
c14|||2013-09-01|||-0.019440
c14|||2013-09-02|||-0.018893
c14|||2013-09-03|||-0.017748
c14|||2013-09-04|||-0.009739
c14|||2013-09-05|||-0.020437
c14|||2013-09-06|||-0.004297
c14|||2013-09-07|||-0.015899
c14|||2013-09-08|||0.000046
c14|||2013-09-09|||-0.009380
c14|||2013-09-10|||-0.025024
c14|||2013-09-11|||-0.005251
c14|||2013-09-12|||-0.009926
c14|||2013-09-13|||-0.018959
c14|||2013-09-14|||0.002360
c14|||2013-09-15|||0.004712
c14|||2013-09-16|||-0.006378
c14|||2013-09-17|||-0.022905
c14|||2013-09-18|||-0.015736
c14|||2013-09-19|||-0.006406
c14|||2013-09-20|||-0.044917
c14|||2013-09-21|||0.007818
c14|||2013-09-22|||-0.007059
c14|||2013-09-23|||-0.022169
c14|||2013-09-24|||-0.019570
c14|||2013-09-25|||-0.002494
c14|||2013-09-26|||-0.011355
c14|||2013-09-27|||-0.014840
c14|||2013-09-28|||-0.040572
c14|||2013-09-29|||-0.017586
c14|||2013-09-30|||-0.011937
c14|||2013-10-01|||-0.004688
c14|||2013-10-02|||-0.017482
c14|||2013-10-03|||-0.030313
c14|||2013-10-04|||-0.003941
c14|||2013-10-05|||-0.015550
c14|||2013-10-06|||-0.023000
c14|||2013-10-07|||-0.026450
c14|||2013-10-08|||-0.023367
c14|||2013-10-09|||-0.017248
c14|||2013-10-10|||-0.014452
c14|||2013-10-11|||-0.024206
c14|||2013-10-12|||-0.009906
c14|||2013-10-13|||-0.031016
c14|||2013-10-14|||-0.007620
c14|||2013-10-15|||-0.004829
c14|||2013-10-16|||-0.007466
c14|||2013-10-17|||-0.020213
c14|||2013-10-18|||-0.005672
c14|||2013-10-19|||0.011336
c14|||2013-10-20|||-0.014564
c14|||2013-10-21|||-0.002533
c14|||2013-10-22|||-0.016441
c14|||2013-10-23|||-0.028657
c14|||2013-10-24|||-0.039730
c14|||2013-10-25|||-0.028857
c14|||2013-10-26|||-0.031276
c14|||2013-10-27|||-0.033027
c14|||2013-10-28|||-0.038482
c14|||2013-10-29|||-0.014270
c14|||2013-10-30|||-0.015812
c14|||2013-10-31|||-0.017312
c14|||2013-11-01|||-0.014131
c14|||2013-11-02|||-0.002943
c14|||2013-11-03|||-0.003481
c14|||2013-11-04|||-0.041128
c14|||2013-11-05|||-0.028106
c14|||2013-11-06|||-0.021028
c14|||2013-11-07|||-0.052128
c14|||2013-11-08|||-0.033415
c14|||2013-11-09|||0.002429
c14|||2013-11-10|||-0.032334
c14|||2013-11-11|||-0.025613
c14|||2013-11-12|||-0.048474
c14|||2013-11-13|||-0.040368
c14|||2013-11-14|||-0.051106
c14|||2013-11-15|||-0.030237
c14|||2013-11-16|||-0.025007
c14|||2013-11-17|||0.027730
c14|||2013-11-18|||-0.009896
c14|||2013-11-19|||-0.020672
c14|||2013-11-20|||-0.022170
c14|||2013-11-21|||-0.029446
c14|||2013-11-22|||-0.020404
c14|||2013-11-23|||-0.045424
c14|||2013-11-24|||-0.043860
c14|||2013-11-25|||-0.002227
c14|||2013-11-26|||-0.029200
c14|||2013-11-27|||-0.016041
c14|||2013-11-28|||-0.052166
c14|||2013-11-29|||-0.006449
c14|||2013-11-30|||-0.007411
c14|||2013-12-01|||-0.011361
c14|||2013-12-02|||-0.024887
c14|||2013-12-03|||-0.025085
c14|||2013-12-04|||-0.015214
c14|||2013-12-05|||0.026257
c14|||2013-12-06|||0.011616
c14|||2013-12-07|||-0.021619
c14|||2013-12-08|||-0.028367
c14|||2013-12-09|||-0.034562
c14|||2013-12-10|||-0.012431
c14|||2013-12-11|||-0.020023
c14|||2013-12-12|||-0.009198
c14|||2013-12-13|||-0.000497
c14|||2013-12-14|||0.006770
c14|||2013-12-15|||-0.011937
c14|||2013-12-16|||-0.037541
c14|||2013-12-17|||-0.000894
c14|||2013-12-18|||-0.004479
c14|||2013-12-19|||-0.013763
c14|||2013-12-20|||-0.002219
c14|||2013-12-21|||-0.027740
c14|||2013-12-22|||0.007936
c14|||2013-12-23|||0.025389
c14|||2013-12-24|||0.014534
c14|||2013-12-25|||-0.015663
c14|||2013-12-26|||0.009445
c14|||2013-12-27|||-0.001205
c14|||2013-12-28|||-0.035605
c14|||2013-12-29|||-0.022905
c14|||2013-12-30|||-0.014192
c14|||2013-12-31|||-0.014900
c14|||2014-01-01|||-0.023528
c14|||2014-01-02|||-0.036646
c14|||2014-01-03|||-0.004703
c14|||2014-01-04|||-0.027526
c14|||2014-01-05|||-0.000370
c14|||2014-01-06|||-0.025652
c14|||2014-01-07|||-0.048195
c14|||2014-01-08|||-0.003441
c14|||2014-01-09|||-0.004292
c14|||2014-01-10|||-0.022305
c14|||2014-01-11|||0.025561
c14|||2014-01-12|||0.004258
c14|||2014-01-13|||-0.004316
c14|||2014-01-14|||-0.010833
c14|||2014-01-15|||-0.015201
c14|||2014-01-16|||-0.000227
c14|||2014-01-17|||-0.016533
c14|||2014-01-18|||-0.055636
c14|||2014-01-19|||0.011172
c14|||2014-01-20|||-0.030375
c14|||2014-01-21|||-0.001809
c14|||2014-01-22|||-0.032984
c14|||2014-01-23|||0.005723
c14|||2014-01-24|||-0.037706
c14|||2014-01-25|||-0.042404
c14|||2014-01-26|||-0.020335
c14|||2014-01-27|||0.011036
c14|||2014-01-28|||-0.010932
c14|||2014-01-29|||0.021143
c14|||2014-01-30|||0.015704
c14|||2014-01-31|||-0.028393
c14|||2014-02-01|||-0.014927
c14|||2014-02-02|||-0.011690
c14|||2014-02-03|||-0.000824
c14|||2014-02-04|||-0.020211
c14|||2014-02-05|||-0.007800
c14|||2014-02-06|||0.020110
c14|||2014-02-07|||0.006469
c14|||2014-02-08|||-0.015365
c14|||2014-02-09|||0.017630
c14|||2014-02-10|||-0.022774
c14|||2014-02-11|||-0.002805
c14|||2014-02-12|||-0.000245
c14|||2014-02-13|||-0.000480
c14|||2014-02-14|||-0.020629
c14|||2014-02-15|||-0.021270
c14|||2014-02-16|||0.007219
c14|||2014-02-17|||-0.007241
c14|||2014-02-18|||-0.012909
c14|||2014-02-19|||-0.012062
c14|||2014-02-20|||-0.026401
c14|||2014-02-21|||-0.005015
c14|||2014-02-22|||-0.008766
c14|||2014-02-23|||-0.008995
c14|||2014-02-24|||-0.025993
c14|||2014-02-25|||-0.004709
c14|||2014-02-26|||0.005046
c14|||2014-02-27|||-0.009316
c14|||2014-02-28|||-0.011367
c14|||2014-03-01|||-0.030606
c14|||2014-03-02|||-0.005539
c14|||2014-03-03|||-0.014761
c14|||2014-03-04|||0.016027
c14|||2014-03-05|||-0.021918
c14|||2014-03-06|||0.019135
c14|||2014-03-07|||-0.007295
c14|||2014-03-08|||-0.025317
c14|||2014-03-09|||-0.033192
c14|||2014-03-10|||-0.019378
c14|||2014-03-11|||0.029499
c14|||2014-03-12|||-0.014565
c14|||2014-03-13|||-0.023775
c14|||2014-03-14|||-0.015776
c14|||2014-03-15|||-0.054435
c14|||2014-03-16|||0.014034
c14|||2014-03-17|||-0.024757
c14|||2014-03-18|||-0.044089
c14|||2014-03-19|||-0.018789
c14|||2014-03-20|||-0.020088
c14|||2014-03-21|||-0.020813
c14|||2014-03-22|||-0.028966
c14|||2014-03-23|||0.026109
c14|||2014-03-24|||-0.018091
c14|||2014-03-25|||-0.011193
c14|||2014-03-26|||0.018528
c14|||2014-03-27|||-0.034789
c14|||2014-03-28|||0.026571
c14|||2014-03-29|||-0.016833
c14|||2014-03-30|||0.037228
c14|||2014-03-31|||-0.014562
c14|||2014-04-01|||-0.012731
c14|||2014-04-02|||-0.074210
c14|||2014-04-03|||-0.007979
c14|||2014-04-04|||-0.034800
c14|||2014-04-05|||0.015546
c14|||2014-04-06|||0.022946
c14|||2014-04-07|||-0.044974
c14|||2014-04-08|||-0.020448
c14|||2014-04-09|||0.005550
c14|||2014-04-10|||0.005001
c14|||2014-04-11|||-0.021209
c14|||2014-04-12|||0.059711
c14|||2014-04-13|||-0.005910
c14|||2014-04-14|||0.028310
c14|||2014-04-15|||0.001344
c14|||2014-04-16|||0.010000
c14|||2014-04-17|||0.010000
c14|||2014-04-18|||0.010000
c14|||2014-04-19|||0.010000
c14|||2014-04-20|||0.010000
c14|||2014-04-21|||0.010000
c14|||2014-04-22|||0.010000
c14|||2014-04-23|||0.010000
c14|||2014-04-24|||0.010000
c14|||2014-04-25|||0.010000
c14|||2014-04-26|||0.010000
c14|||2014-04-27|||0.010000
c14|||2014-04-28|||0.010000
c14|||2014-04-29|||0.010000
c14|||2014-04-30|||0.010000
c14|||2014-05-01|||0.010000
c14|||2014-05-02|||0.010000
c14|||2014-05-03|||0.010000
c14|||2014-05-04|||0.010000
c14|||2014-05-05|||0.010000
c14|||2014-05-06|||0.010000
c14|||2014-05-07|||0.010000
c14|||2014-05-08|||0.010000
c14|||2014-05-09|||0.010000
c14|||2014-05-10|||0.010000
c14|||2014-05-11|||0.010000
c14|||2014-05-12|||0.010000
c14|||2014-05-13|||0.010000
c14|||2014-05-14|||0.010000
c14|||2014-05-15|||0.010000
c14|||2014-05-16|||0.010000
c14|||2014-05-17|||0.010000
c14|||2014-05-18|||0.010000
c14|||2014-05-19|||0.010000
c14|||2014-05-20|||0.010000
c14|||2014-05-21|||0.010000
c14|||2014-05-22|||0.010000
c14|||2014-05-23|||0.010000
c14|||2014-05-24|||0.010000
c14|||2014-05-25|||0.010000
c14|||2014-05-26|||0.010000
c14|||2014-05-27|||0.010000
c14|||2014-05-28|||0.010000
c14|||2014-05-29|||0.010000
c14|||2014-05-30|||0.010000
c14|||2014-05-31|||0.010000
c14|||2014-06-01|||0.010000
